states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	AB_minTMRCA	AA_minTMRCA	BB_minTMRCA	Norm_minTMRCA_1	Norm_minTMRCA_2	AB_maxTMRCA	AA_maxTMRCA	BB_maxTMRCA	Norm_maxTMRCA_1	Norm_maxTMRCA_2	timeTaken	exact indicator
27	197	147	146	0.743654822335	0.743650491143	234892.064823	52281.0331502	64143.0489602	0.247824638517	4.78761453112e+13	2.30453529838	0.512931275142	0.629309979399	0.247824638517	0.0452130946148	1.90587666464	0.29098957917	0.29950400854	0.154913903576	0.00398533982362	108	232	224	0.473684210526	0.473757124282	469592.708821	105159.463007	129369.34351	0.249715127718	3.94128756325e+14	4.60719255951	1.0317236329	1.26924772394	0.249715127718	0.372205837256	3.82029102627	0.605531326373	0.629665620067	0.161662676737	0.0380536873592	107375.215717	33903.6269251	-36873.9829986	-0.0138316652202	1.45555417309e+13	1.05346247	0.332629818938	-0.361772099352	-0.0138316652202	0.0137459079291	2.79883290438	0.486960811316	0.595696776416	0.193412330196	0.0300650239038	0.000394978996837	0.000629230363302	0.000346760887851	1.23549765806	1.20532885206e-10	10.0437385499	1.6765283036	2.22106310965	0.194030907609	1.38053740482	1701.66980743	1
28	206	147	151	0.723300970874	0.723235808624	176244.30627	74102.6769816	104305.660457	0.506139293841	3.38975612109e+14	1.72913982958	0.727024282142	1.02334694245	0.506139293841	0.320120517698	1.91532896779	0.46776154521	0.705644371497	0.306319680963	0.0568823352271	108	235	227	0.467532467532	0.467602576808	354399.222376	148271.28846	211256.768258	0.507235955975	2.76848787884e+15	3.47702472751	1.45469545023	2.07264847299	0.507235955975	2.61449420358	3.83639918532	0.955263150057	1.42215212237	0.309849830216	0.481076748648	26151.8082826	-61508.9909905	-76879.839928	-2.64587498927	8.55067544998e+14	0.256576420958	-0.603467132924	-0.754271137178	-2.64587498927	0.807505482381	2.56760163291	0.619025516019	0.988052627787	0.312953170618	0.145696665905	0.000946733266346	0.00242696598934	0.000307295634457	1.44405067456	5.87506294738e-10	9.89504722453	1.94374839191	1.68672235997	0.183448884553	1.08629911886	1644.39838876	1
29	204	142	159	0.737745098039	0.736567524786	152098.391351	47497.241249	28832.8904073	0.250923533702	1.23307221741e+13	1.49224330741	0.465997304407	0.282880623268	0.250923533702	0.0116448411772	1.94485050537	0.238929104813	0.22822364559	0.120099912336	0.00152887917321	106	235	218	0.467991169978	0.468321059193	304227.597287	95843.5044317	58595.5274752	0.253821535725	1.03670620656e+14	2.98478893793	0.940324396441	0.57488302764	0.253821535725	0.09790407206	3.89397293705	0.511083317913	0.474920924613	0.12660645804	0.0151297966682	12639.7281027	-29183.5740825	11491.3772351	-0.699864613526	8.89781534267e+12	0.124008870187	-0.286321194616	0.112742354601	-0.699864613526	0.00840288549419	2.44823515555	0.438475516255	0.345538190228	0.160118137489	0.00937626071647	2.08385392853e-05	0.00163954089885	1.79006244707e-05	39.7686589408	4.13345867482e-11	9.78669108058	1.58151170298	1.60775487026	0.162938962055	0.660615269419	1612.03817423	1
30	202	146	146	0.722772277228	0.722772277228	214821.571838	20636.7063684	27995.3447634	0.11319173097	1.55372631054e+12	2.1076229013	0.202467538885	0.274663429973	0.11319173097	0.00146730222802	1.92252766732	0.26010264167	0.429687183328	0.179396592498	0.0064971325512	113	235	220	0.496703296703	0.496973431761	430508.741072	45447.437581	60765.7997196	0.123357817354	1.77155755187e+13	4.22373821274	0.445886599896	0.596175654098	0.123357817354	0.0167301687902	3.85086480371	0.502471448037	0.854089053801	0.176137123865	0.047826744253	88940.328049	8434.86511964	-6939.99085631	0.00840380452899	38527901422.3	0.872597061093	0.0827547938666	-0.0680885235986	0.00840380452899	3.63848350989e-05	2.71601938407	0.319058196256	0.505405805502	0.151778003978	0.00957386719217	0.000350093290081	0.000418836084918	0.000745596883235	1.663032399	2.78556029472e-10	10.2368227974	1.83596474295	2.12732968245	0.19358029849	1.49016063951	1666.31844797	1
31	199	154	147	0.756281407035	0.756076868449	210612.611112	40821.3154806	64386.4636875	0.249766095707	3.28003716927e+13	2.06632862186	0.400499533785	0.631698130874	0.249766095707	0.0309758920461	1.74770668452	0.238938496076	0.414698815765	0.186998572939	0.00561783907745	116	230	222	0.513274336283	0.513354748995	421512.35065	83531.1395496	131035.228938	0.254519669657	2.8422524641e+14	4.13547427202	0.819527299704	1.28559179148	0.254519669657	0.268415572606	3.50158094254	0.509966308858	0.845823831377	0.19359685846	0.0531347492223	79662.3367816	-14708.3418608	-55633.985535	-0.441503037933	8.40532935972e+12	0.781570323387	-0.144304121233	-0.545827223035	-0.441503037933	0.00793779342801	2.59101147397	0.443472436645	0.522580404284	0.186423883228	0.0207286094501	0.000150015372355	1.41403454563e-05	0.000999553785505	3.3786341861	1.33166998611e-12	9.31161050861	1.43548795861	1.8026830762	0.173878140189	0.719139376116	1629.47703187	1
32	208	149	150	0.71875	0.718745980179	186994.417127	52461.1797892	57194.1612707	0.293204852702	4.81449629679e+13	1.83460959056	0.514698700913	0.56113416862	0.293204852702	0.0454669596256	1.84221464086	0.330153151154	0.2513318143	0.157822262552	0.00373753782583	107	237	228	0.460215053763	0.46030127852	374090.496761	105130.542985	114750.301539	0.293887236414	3.89035121162e+14	3.67021659597	1.03143989743	1.12581972744	0.293887236414	0.367395529178	3.68410831425	0.661912229562	0.529121100851	0.161644722253	0.0332949665253	58199.3060655	-33176.789094	18728.649672	-0.124126389117	6.63382223453e+12	0.570995683785	-0.325498784354	0.183747519494	-0.124126389117	0.00626482417074	2.53643668596	0.517654708587	0.586750445378	0.217708007473	0.0363716637332	0.000201640406203	0.000548538049088	0.000311745007821	2.13321097965	1.45022359459e-10	9.57819994668	1.55261336915	1.5985671346	0.164497531962	0.643138493459	1606.62020194	1
33	212	150	159	0.728773584906	0.728464396768	250246.046816	108645.174338	44011.7336866	0.305013625523	9.1367261768e+13	2.45517382038	1.06592208404	0.431800852448	0.305013625523	0.0862850721202	1.85830715952	0.752193354885	0.217513125721	0.260911248079	0.0144049721655	103	225	216	0.467120181406	0.467217487975	501653.964719	217504.126429	89145.6663842	0.305638761356	7.49430258621e+14	4.92174680375	2.13394155003	0.874611643587	0.305638761356	0.70774413792	3.7189174151	1.50891312614	0.470802536257	0.26616827445	0.13570302424	121946.612245	93069.5510076	-19587.974529	0.301285846019	2.72536427615e+13	1.19642301518	0.913109030155	-0.192178389508	0.301285846019	0.0257376929735	2.83720918441	0.931781428997	0.443656852356	0.242392821951	0.0602325335401	0.00151167927606	3.92051244944e-05	0.00025335878513	0.0967678509117	6.52676462632e-14	10.2654733121	1.79303750194	1.86844553259	0.178339708419	1.09335363258	1574.74832606	1
34	206	149	150	0.72572815534	0.725724096492	221143.875228	51760.3874057	36816.6041219	0.200270053684	1.64213015428e+13	2.16965126884	0.507823199239	0.361209152933	0.200270053684	0.0155078871853	1.89216046346	0.270326169157	0.467725228379	0.19502875464	0.0084488929539	103	231	221	0.455752212389	0.455863791112	441082.653132	104049.439824	76244.4868779	0.204376578201	1.42684371504e+14	4.32747928038	1.02083315174	0.748037663382	0.204376578201	0.134747731818	3.78567512298	0.565126677664	0.930833696845	0.197581716063	0.0730958079393	86220.2607172	33218.2438764	2084.50626223	0.204724213572	55609682432.3	0.84591037338	0.325905498856	0.0204511730298	0.204724213572	5.25164634071e-05	2.75174371774	0.474074092556	0.590610439246	0.193456339146	0.028489622796	0.00034839867385	0.000161262006259	0.000696153634181	1.23050933427	3.61741065274e-11	10.6299414545	1.99580309515	2.27216294754	0.200752095435	1.93456558644	1539.38905189	1
35	202	149	143	0.722772277228	0.722619677367	155865.295575	47603.5844844	53045.4073991	0.322871719174	4.09096216015e+13	1.52920055309	0.467040642078	0.520430581001	0.322871719174	0.0386340750723	2.04445760162	0.20730835633	0.380653421802	0.143794074689	0.00304589539547	105	217	230	0.469798657718	0.469997463513	311583.583468	95441.9030121	106280.383059	0.32370493308	3.30224913111e+14	3.05695880803	0.936384269098	1.04272102367	0.32370493308	0.311856565385	4.09814918488	0.447871543353	0.76099992696	0.147489929695	0.0283457795265	-53800.2471289	-23034.0184575	40694.2570073	-0.164127857141	-1.63313240994e+13	-0.527836343317	-0.225987662201	0.3992529581	-0.164127857141	-0.0154229146246	2.49792914453	0.45829389314	0.506302372717	0.193079188809	0.021554003577	8.25844008432e-05	0.000157014526849	0.000171724549773	1.99032186021	8.80331861088e-12	10.3906035051	1.99446098712	2.30165812418	0.206730971363	2.02811207655	1498.80418064	1
36	193	150	151	0.779792746114	0.779788442658	205100.510679	17664.6081762	79928.9193233	0.237916344471	9.71961713307e+12	2.01224918744	0.173308166476	0.784185775203	0.237916344471	0.00917897558797	1.93406097824	0.317850351278	0.446387532719	0.197573368315	0.0104087683175	115	225	219	0.518018018018	0.51806532344	409812.792262	40882.349475	159990.423146	0.245078699853	1.04393667711e+14	4.02068944393	0.401098340708	1.56967234215	0.245078699853	0.0985869005265	3.8648230561	0.604890587273	0.906265574827	0.195501338633	0.0777561957205	76806.2417468	11226.8306287	-70352.608628	-0.384902168461	8.1222852489e+12	0.753549062524	0.110146877427	-0.690232213842	-0.384902168461	0.0076704932918	2.68735975825	0.344865527079	0.581195879522	0.172299485351	0.014949229604	0.0005820977849	0.000169165970647	9.53546582423e-05	0.227213224093	4.47006554477e-13	10.0367673505	1.62355243031	1.39075463728	0.150163242921	0.507972044523	1458.67149962	1
37	193	157	148	0.790155440415	0.789811358022	186695.164123	62779.2276107	51810.8610123	0.306890885902	5.66683394581e+13	1.83167360755	0.615929474429	0.508318397781	0.306890885902	0.0535162339601	1.86636811307	0.362752227522	0.256004895035	0.165765027334	0.00462082380539	110	222	223	0.494382022472	0.494383270758	373110.737282	125241.737861	104581.679886	0.307982851714	4.59802841165e+14	3.66060413714	1.22875162236	1.02605497995	0.307982851714	0.434226883277	3.73999196988	0.740504427344	0.547690559806	0.17221895094	0.0439799933959	55075.5091844	55309.2152191	-39173.0430495	0.146491357125	8.52336508776e+13	0.540347989565	0.542640888675	-0.384328268052	0.146491357125	0.0804926356633	2.55858988278	0.465294704441	0.419783137085	0.17296203809	0.0149109570373	0.000365677710761	0.000857204058093	0.000718548695886	2.15456494559	1.03748627061e-09	9.65057689584	1.72113491647	2.11235430899	0.198614511176	1.36965152296	1424.10564753	1
38	200	147	160	0.7675	0.766811580507	221215.012849	58360.3570774	25905.1359683	0.19046061106	1.03322055128e+13	2.17034920284	0.572575761605	0.254156309168	0.19046061106	0.00975748950538	1.83843599133	0.330584044763	0.272681626106	0.164070349393	0.00442004829693	101	237	211	0.450892857143	0.451654116773	442844.097547	117974.843598	54463.5439844	0.194694237247	9.32265806578e+13	4.34476088091	1.15745583657	0.534343974887	0.194694237247	0.0880409687225	3.68339507022	0.670087269603	0.54697383819	0.16520914599	0.0364709890418	78824.8204273	45544.7368375	-7484.47046674	0.241423108638	1.47412924456e+12	0.773353417452	0.446841206733	-0.073430434499	0.241423108638	0.00139213264927	2.73718597253	0.487300471367	0.365456796346	0.155772621274	0.0115867448329	0.00015283808716	0.000275249198239	0.00027351374024	1.79524275877	3.70833387565e-11	9.83491944661	1.49676264434	2.15334765729	0.185568896698	1.05624184418	1387.89268533	1
39	204	150	155	0.747549019608	0.747448562842	198332.102231	73598.7369169	59085.547974	0.334500273527	9.5347704608e+13	1.9458440656	0.722080106321	0.579690638051	0.334500273527	0.0900441078062	1.8906661637	0.455434948884	0.259637207928	0.18910587457	0.00739557110258	97	226	220	0.434977578475	0.435016945139	396830.007564	147832.304488	117902.535026	0.33482200747	7.6556218731e+14	3.89331483198	1.45038856119	1.15674641432	0.33482200747	0.722978748255	3.78787147106	0.916204032612	0.558596664869	0.194674068108	0.0691489898983	44704.7145047	48776.6857285	25002.6203112	0.825184847471	3.32691956456e+13	0.438599714545	0.478549984582	0.245301692514	0.825184847471	0.031418638253	2.67741628452	0.706972831774	0.585900840786	0.241440541024	0.0640822558004	0.000901739555729	0.000462529327251	0.000359869115982	0.456006636289	3.07246244438e-11	10.2837943834	1.72136369078	1.49669079394	0.156462408948	0.645440281694	1353.49561005	1
40	197	148	160	0.781725888325	0.781132347682	192662.588339	75216.1739921	26286.0195925	0.263419573202	2.02896586653e+13	1.89022024154	0.737948845163	0.257893173406	0.263419573202	0.0191610717816	2.06596561958	0.454845282265	0.282266916598	0.178394110695	0.00797855525968	111	224	220	0.5	0.500020291796	385289.570924	150301.478445	54739.7097827	0.266087124725	1.75688863145e+14	3.78009115362	1.47461372412	0.53705344841	0.266087124725	0.165916389896	4.12991159849	0.925850765653	0.570120388301	0.181114185894	0.0674643544444	25988.2638075	-63532.1400911	8339.28557407	-1.06188037273	1.08010852933e+13	0.254971879673	-0.623316328425	0.0818170591809	-1.06188037273	0.0102002884345	2.78857236653	0.602436290071	0.37348289107	0.174985450056	0.0181543939448	0.00164495086801	0.000456266541505	9.75599505182e-06	0.141652418203	1.20455728157e-14	10.4924897643	2.38734850527	1.84889975243	0.201870497512	1.85686281099	1321.97021107	1
41	197	144	148	0.741116751269	0.741047211813	202593.226761	67820.8768189	75309.8667257	0.353246615972	1.28767314066e+14	1.98765012618	0.665393293359	0.738868068262	0.353246615972	0.121604793291	1.86759378015	0.429397293115	0.511088366474	0.251790745285	0.0257886244005	112	236	225	0.48590021692	0.486038600995	404576.466759	136783.734182	153311.10393	0.358516698259	1.08696488918e+15	3.96931564821	1.34199060281	1.50414127828	0.358516698259	1.02650382687	3.73217169943	0.880659058037	1.03596024044	0.256769979094	0.223018131547	53592.4517797	42376.5390408	59597.1029362	0.951380638417	1.19013887253e+14	0.525797654962	0.415757893381	0.584709523931	0.951380638417	0.112393888645	2.67622801304	0.673999736107	0.682093918217	0.253359139751	0.0789741017859	0.000665368293767	7.61131075251e-05	0.00047330449388	0.412867284594	1.95046454897e-12	9.73644288037	2.26409702985	1.4303880359	0.189724579661	1.07720283431	1290.70837712	1
42	205	154	146	0.731707317073	0.731447108204	161621.823765	46949.6784087	23603.1555046	0.218265183098	7.59810648683e+12	1.58567807787	0.460625143817	0.231571488184	0.218265183098	0.0071754713177	1.8592697611	0.263724419369	0.179839619371	0.119284476094	0.00120984304732	97	226	232	0.423580786026	0.423617138478	323274.071882	94693.7382426	49151.4221195	0.222481746718	6.70106492404e+13	3.17165465025	0.929043995081	0.482226538071	0.222481746718	0.0632832656976	3.71892199442	0.553380658914	0.387685303759	0.126524025522	0.0123762638565	23204.6028207	32173.6530446	9724.2890362	0.902793777693	4.21834724398e+12	0.227661272107	0.315656977068	0.0954053826914	0.902793777693	0.00398370695512	2.43298774275	0.426716258556	0.277246200675	0.144670366986	0.00575267271725	0.000471620009648	6.3099258341e-05	0.000304160249243	0.389359548016	7.81018277215e-13	9.75528110808	2.05366318093	1.80302631419	0.197671879077	1.40547386892	1261.15428874	1
43	197	152	139	0.738578680203	0.737841312106	167408.927715	31955.8990485	47507.2354122	0.237332427683	1.37671163531e+13	1.64245558262	0.313520584036	0.466095357535	0.237332427683	0.0130013377268	1.84497184862	0.199459302923	0.202454328856	0.108921345352	0.000883838640268	108	226	235	0.468546637744	0.468635953929	336248.598347	62172.7181787	96128.7483536	0.235393496524	1.06229662737e+14	3.29894824036	0.609978986507	0.943122935792	0.235393496524	0.100320770626	3.69126825407	0.401878564523	0.450918842247	0.115515501458	0.00889632916609	35105.9253307	-28600.9178624	31600.0448056	0.0427153951211	2.32677781103e+13	0.344425615944	-0.280604731496	0.310029284045	0.0427153951211	0.0219735370577	2.4460074526	0.243598347284	0.402634425531	0.132099510189	0.00393289822774	0.000861424113054	0.000867895390229	0.000949048034954	1.05461606986	7.8757899977e-10	10.0415183361	2.62378228835	1.29272087455	0.195015486294	1.1456863267	1239.68792198	1
44	192	152	145	0.7734375	0.773222648329	218755.443374	32159.121181	54311.7441116	0.197642773955	1.39455926338e+13	2.14621826987	0.315514404382	0.532854660358	0.197642773955	0.0131698864876	1.87296350966	0.183488400002	0.245304297247	0.114469047325	0.00108167856504	109	218	231	0.485523385301	0.485727017913	439063.418221	64617.516592	110769.351222	0.199728399744	1.16684319015e+14	4.30766848714	0.633965000019	1.08676246711	0.199728399744	0.110193899726	3.74861725979	0.412315608923	0.529386263392	0.125606564641	0.0127096557521	84008.0045237	13516.42576	-37058.8123012	-0.140119900923	2.98666182449e+12	0.824205840745	0.132610185428	-0.363585466919	-0.140119900923	0.00282053249641	2.72670678704	0.340046865929	0.460341064384	0.146768243311	0.00898666492372	0.000179332949074	0.000264199085905	3.10192299366e-05	0.823101157278	3.74510980175e-13	10.0620190469	1.3079844595	1.40943760454	0.135033637453	0.337762742336	1212.53341116	1
45	211	149	147	0.701421800948	0.701405789493	196990.373458	18933.5750517	35556.0725376	0.13830535633	2.30063548754e+12	1.93268031177	0.185758050465	0.348842027918	0.13830535633	0.00217266551633	1.80656642403	0.177549568103	0.332641468992	0.141204616201	0.00193080353738	105	232	233	0.451612903226	0.451613947542	395508.929305	41553.1012586	71671.1856934	0.143137459818	2.24253779004e+13	3.88035368116	0.407679112872	0.703168825357	0.143137459818	0.0211779943058	3.61875592412	0.379369452302	0.670390750341	0.145044350138	0.0178739875113	64186.1107306	8002.63840403	21471.5212998	0.229599202759	4.59992720729e+11	0.629732460124	0.0785142005379	0.210657941053	0.229599202759	0.000434406201027	2.56950821377	0.244674115427	0.43354854308	0.131975187873	0.0043792678187	3.48850094269e-05	0.000262322258095	3.87770944599e-05	4.31559798179	2.96607390979e-12	9.68182478048	1.26932466741	1.7251901628	0.154646200386	0.495292974265	1186.67234017	1
46	204	148	148	0.725490196078	0.725490196078	145618.900292	84842.7977496	84351.8409002	0.580950131854	3.51723467246e+14	1.42867276545	0.832396029959	0.827579232975	0.580950131854	0.332159289339	1.95393968088	0.481224383873	0.561419287504	0.26680549087	0.0373558613646	113	229	226	0.496703296703	0.496714093649	292032.002841	170123.967899	166682.238642	0.576659755206	2.75346277358e+15	2.86513748054	1.6690929488	1.63532600752	0.576659755206	2.60030485101	3.90600050023	0.968654493043	1.11710542182	0.266994322548	0.299773900822	10311.2745382	-64358.0292414	72588.8602893	0.399118024522	2.1165721564e+15	0.101164320568	-0.631419159404	0.712172166958	0.399118024522	1.99884047774	2.41841930349	0.725099926535	0.702061114038	0.295060711455	0.107155374716	0.000175856985379	0.000142344542382	0.000375278051479	1.47171462295	1.62266305092e-11	9.9613603463	1.67667583381	2.02251299868	0.1856768907	1.15441563998	1164.37835943	1
47	192	144	158	0.786458333333	0.785612818124	216545.239024	63340.0525588	23648.354148	0.200855043267	1.03611996028e+13	2.12453386795	0.621431750081	0.232014933854	0.200855043267	0.00978487083532	1.84980406063	0.31026993334	0.263941424374	0.155208697488	0.00362550717066	116	234	216	0.515555555556	0.515968495594	432042.061059	125710.44594	49452.6203488	0.202715293344	8.94530847942e+13	4.23878167552	1.23335013579	0.485181605761	0.202715293344	0.0844773688462	3.71294235891	0.638229987826	0.556535793927	0.160892045481	0.0339799243726	93879.5702258	-34619.5823355	-8130.795255	-0.227687331161	8.4399253521e+11	0.921056160604	-0.339654085665	-0.0797715524499	-0.227687331161	0.000797046506159	2.66215603746	0.605871235194	0.342246262875	0.178073239271	0.0161511923788	0.000248978252785	0.000328369910903	0.000224258546268	1.10979262444	2.17802720676e-11	9.92531001713	2.0101603194	1.90990037373	0.197477997481	1.48504200522	1140.35699215	1
