states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
108980000 	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	1981.53367209	2007.65923226	0
109000000 	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	1981.21146989	2007.26952288	0
109020000 	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	1981.40075293	2007.55808385	0
109040000 	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	1981.30208673	2007.19670862	0
109060000 	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	1981.39868519	2007.29682282	0
109080000 	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	1981.52624115	2007.28095196	0
109100000 	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	1981.73013173	2007.79182976	0
109120000 	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	1980.91649112	2007.4108298	0
109140000 	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	1981.52619167	2007.51764487	0
109160000 	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	1981.8733388	2007.42611323	0
109180000 	1981.22165968	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	1981.41182399	2006.95163562	0
109200000 	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	1981.64378331	2007.04063987	0
109220000 	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	1982.08581691	2007.09740798	0
109240000 	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	1982.27378866	2006.57831797	0
109260000 	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	1981.81665843	2007.52348273	0
109280000 	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	1982.70620734	2007.47333907	0
109300000 	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	1982.07561635	2007.50159046	0
109320000 	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	1982.53048212	2007.20858043	0
109340000 	1981.58935633	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	1982.17899847	2007.53028491	0
109360000 	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	1982.2056271	2007.4204312	0
109380000 	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	1982.10464474	2007.49442927	0
109400000 	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	1982.77079191	2007.67288354	0
109420000 	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	1982.71005518	2007.62030645	0
109440000 	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	1982.3143994	2007.61923258	0
109460000 	1981.88086141	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	1981.894699	2007.3383194	0
109480000 	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	1982.00325285	2007.24986179	0
109500000 	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	1981.85065705	2007.72018915	0
109520000 	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	1982.20018681	2007.71779478	0
109540000 	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	1982.19863391	2007.79159438	0
109560000 	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	1982.64600985	2007.51523684	0
109580000 	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	1982.5150631	2007.16351336	0
109600000 	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	1982.51079257	2007.34211646	0
109620000 	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	1981.88609261	2007.30008816	0
109640000 	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	1982.30623472	2007.43091141	0
109660000 	1981.62105337	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	1981.72361318	2007.43286482	0
109680000 	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	1982.29674441	2007.40313698	0
109700000 	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	1982.04354233	2007.54884387	0
109720000 	1982.17345123	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	1982.23338003	2007.41585281	0
109740000 	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	1981.73957512	2006.92349773	0
109760000 	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	1981.95507054	2007.0295062	0
109780000 	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	1981.61648319	2007.28519912	0
109800000 	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	1981.95610228	2007.0309483	0
109820000 	1981.78116189	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	1981.97909706	2006.88052128	0
109840000 	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	1981.95694657	2007.11326813	0
109860000 	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	1982.09221639	2007.68438995	0
109880000 	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	1982.40222857	2007.30689862	0
109900000 	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	1982.27290322	2007.66596568	0
109920000 	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	1982.42746253	2007.47845501	0
109940000 	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	1982.06933304	2007.23740375	0
109960000 	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	1982.18273802	2007.39809124	0
109980000 	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	1982.29702328	2007.68225495	0
110000000 	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	1982.37393382	2007.29964051	0
110020000 	1982.71256232	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	1982.72536181	2007.02815201	0
110040000 	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	1982.46249403	2007.3708853	0
110060000 	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	1982.55184218	2007.36382613	0
110080000 	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	1982.41662519	2007.42546332	0
110100000 	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	1982.81904764	2007.60184936	0
110120000 	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	1983.21125102	2007.53359838	0
110140000 	1982.86214873	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	1982.9555831	2007.40255225	0
110160000 	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	1982.61714933	2007.40636268	0
110180000 	1982.6044452	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	1982.78075175	2007.39793545	0
110200000 	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	1982.71129099	2007.23008785	0
110220000 	1982.60742673	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	1982.65767143	2007.3580011	0
110240000 	1982.30613489	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	1982.72875538	2007.48564798	0
110260000 	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	1982.53749056	2007.06404987	0
