states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
111100000 	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	1981.20004845	2002.16144463	0
111120000 	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	1981.30833673	2002.16893115	0
111140000 	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	1981.39884336	2001.89916576	0
111160000 	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	1981.73252669	2001.95464428	0
111180000 	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	1981.57966579	2002.13623801	0
111200000 	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	1982.08977581	2001.79240903	0
111220000 	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	1982.01349219	2001.88846718	0
111240000 	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	1982.19658082	2001.93106751	0
111260000 	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	1982.09874759	2001.90438926	0
111280000 	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	1981.99282794	2001.97581491	0
111300000 	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	1982.21778988	2001.91899904	0
111320000 	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	1982.78179076	2002.1100352	0
111340000 	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	1982.140093	2002.24539607	0
111360000 	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	1981.71728745	2002.04201081	0
111380000 	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	1982.19267346	2002.15313139	0
111400000 	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	1981.95189764	2001.97098962	0
111420000 	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	1982.51576228	2001.98840504	0
111440000 	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	1982.87453996	2001.77533644	0
111460000 	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	1982.37051314	2001.9097803	0
111480000 	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	1982.15507648	2002.13293209	0
111500000 	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	1981.39005811	2002.12949657	0
111520000 	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	1981.4411744	2001.8815594	0
111540000 	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	1980.47973632	2001.67395551	0
111560000 	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	1981.78425122	2001.5321522	0
111580000 	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	1982.05021374	2002.30686095	0
111600000 	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	1982.34428657	2001.94972882	0
111620000 	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	1981.9505758	2001.61735518	0
111640000 	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	1981.62016063	2001.59006651	0
111660000 	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	1981.51425385	2001.47826225	0
111680000 	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	1981.4509915	2001.56560073	0
111700000 	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	1982.22192654	2001.61116785	0
111720000 	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	1982.86797577	2001.47236642	0
111740000 	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	1983.005811	2001.65792309	0
111760000 	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	1983.16387605	2001.49067687	0
111780000 	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	1982.23039832	2001.328153	0
111800000 	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	1982.765838	2001.84420866	0
111820000 	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	1982.43607535	2001.71683851	0
111840000 	1982.25085443	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	1982.30671327	2001.94825913	0
111860000 	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	1981.66452204	2001.6662589	0
111880000 	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	1980.79382061	2001.69995041	0
111900000 	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	1981.82636006	2002.08063856	0
111920000 	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	1981.00389665	2002.03439928	0
111940000 	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	1981.70010577	2001.83962749	0
111960000 	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	1981.86048191	2001.88833318	0
111980000 	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	1982.05218182	2001.55667606	0
112000000 	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	1982.11412276	2001.8682422	0
112020000 	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	1982.01991356	2002.20363798	0
112040000 	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	1982.05749462	2002.15600707	0
112060000 	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	1982.35551416	2002.04426114	0
112080000 	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	1982.26319613	2001.9098337	0
112100000 	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	1982.27738261	2001.93168199	0
112120000 	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	1982.46658186	2001.84543929	0
112140000 	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	1982.47535344	2001.85028946	0
112160000 	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	1982.07036613	2001.85573225	0
112180000 	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	1982.29460088	2002.13496635	0
112200000 	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	1982.7949364	2001.80961117	0
112220000 	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	1981.54702201	2001.67662946	0
112240000 	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	1982.31978175	2001.76474504	0
112260000 	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	1981.90605744	2001.5727788	0
112280000 	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	1981.55158489	2001.44402746	0
112300000 	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	1982.43690976	2001.71646985	0
112320000 	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	1983.14301147	2001.54212781	0
112340000 	1982.33140129	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	1982.42695672	2001.71275727	0
112360000 	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	1981.99315048	2001.87207102	0
112380000 	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	1981.18145227	2001.95182618	0
